applicant_id,name,phone,email,risk_profile,bank_avg_monthly_inflow,bank_inflow_trend,bank_balance_volatility,bank_payment_regularity,bank_upi_txn_count,bank_min_balance_ratio,telecom_ontime_rate,telecom_ontime_trend,telecom_plan_value,telecom_active_months,telecom_data_usage_gb,telecom_missed_payments,ecom_purchase_frequency,ecom_return_rate,ecom_avg_monthly_spend,ecom_spend_trend,ecom_account_age_months,ecom_category_diversity,loc_address_changes_24m,loc_years_at_current,loc_is_metro,loc_state,loc_pin_code,loc_owns_home,psych_engagement_score,psych_consistency,psych_completion_time_sec,psych_straight_line_ratio,psych_mean_answer,psych_std_answer,merchant_filing_regularity,merchant_rating,merchant_months_operating,merchant_annual_turnover,merchant_gst_returns_filed,merchant_has_gst
89150deb-4666-4def-ba4f-aa49bc2d7030,Yasti Anand,+914587242274,wsampath@example.net,high,69756.25160331881,-0.003853422064404777,0.5258761661063805,0.32840657811048246,18,0.4833451054439889,0.530030584737814,-0.00947235228787922,327.84235730341607,17,6.983146650919985,6,7,0.3767627506398566,2787.445265596654,0.06800803504740807,15,1,7,1,0,West Bengal,304276,0,0.7045721323429321,0.30672470488606507,176,0.2220401289536888,2.6824087309244926,0.9760780824177576,0.022659741103986733,2.101526048133362,-21,989844.5308343623,4,1
2044a428-f945-4879-9397-7229a7b29dbf,Chameli Varty,+910517197251,teerthkunda@example.org,high,114409.90775757894,-0.014784753835042672,0.5363928403931818,0.0,13,0.2230965646535343,0.382037900318259,-0.009836201740152184,-271.32673613280417,4,-5.753998473238561,5,5,0.7077642338043787,2710.082928981019,0.028723326850257136,-24,4,7,1,0,Tripura,577592,0,0.778747076429808,0.42199512577151593,175,0.20693921508977892,3.0879051919577156,1.1159090902060589,0.27456296649803474,2.67382125432338,-10,113601.43417532631,8,0
0d709e45-9704-4241-b7bb-dd9bb36e1794,Falak Kata,07577773426,vasatika50@example.org,medium,87867.66139249949,0.007038212008578315,0.539676155961154,0.463988554861393,30,0.2586616581317873,0.5545960080015089,0.004284482603968555,733.2177253129053,8,0.2077701242852722,7,9,0.06992109400856811,4677.054939213683,0.0165129919805657,61,4,2,-1,0,Himachal Pradesh,528672,1,0.40687826022815027,0.6379286068344712,295,0.19487444842345336,2.9085212782306007,1.067024520772372,0.9254547103454973,3.9294000027264353,55,1603827.902182119,4,1
c49793b6-4aab-45b9-9b62-46f93f94ec84,Aditya Mistry,9791407712,sacharfrederick@example.net,high,34634.053128273226,-0.012358833817520603,0.656169686678729,0.1831805867891883,27,0.5980838164068647,0.2702106871459828,-0.009046858122728136,362.3375527534406,16,13.11188791326769,9,11,0.4386908913411889,-156.11135281317274,0.10973011369726285,-7,5,5,-2,1,Maharashtra,554792,0,0.898367705047793,0.45383145188042906,99,0.24691658756006793,3.020124984267099,1.0436404755104476,0.257116350790118,1.6594330777756576,-1,324624.4388312648,3,0
f6432349-8f42-4ddf-92cf-0ed0979c4f07,Vasana Lalla,06697472171,bimalakarpe@example.com,medium,28237.585655225586,0.013216895815006482,0.796172831431115,0.5431100199454022,27,0.2928907488750651,0.49774239618483684,-0.0027815386500886,47.40763356216024,12,13.843878367656858,7,2,0.4349714898095753,3869.59519288354,0.034329347643960534,29,-1,3,4,1,Delhi,795253,1,0.8978240697300645,0.43846224996560756,138,0.2833414083132567,2.6268009315956347,1.0982309048136252,0.5604582292396078,2.2135668025490567,17,269381.3848286469,6,1
b61a98e2-3072-4ba1-a667-3f8c5de01163,Pallavi Tella,3032536952,eshana87@example.net,medium,170626.69077460107,0.04394107843953587,0.5325522804147163,0.6445435003938413,27,0.5736974092207215,0.4800150787058312,0.009627079782692088,936.7367292642159,13,2.67719606223843,6,25,0.21116919287152378,6691.453579104616,-0.010226090878189938,24,8,3,12,0,Uttarakhand,301425,1,0.9248450521579935,0.5138860820520466,78,0.2202955489108703,2.2914927288648266,1.0773352140733403,0.39845222116864965,3.0501368850484902,-2,1114349.3688448516,8,0
8144885c-7fac-444a-8f38-c068ae6b5073,Vrishti Jhaveri,00781072839,triya64@example.net,high,55743.01848576764,-0.0035286450302258795,0.9156493617912156,0.24352956894064046,16,0.3348204141196472,0.47543683815580184,0.001508044547024709,239.04253432118384,19,1.5190285869288236,10,25,0.3144139157106868,3857.0469187934486,-0.09017536661070426,4,2,3,0,0,Andhra Pradesh,229933,0,0.8560758242452082,0.40886509563359263,192,0.32732124667337004,1.8245809157202688,1.0146276071165274,0.08830266892800132,2.0621221749328886,5,2624.577810698771,-2,0
65cb2517-f846-4a84-9d59-04bd68955a4f,Ekbal Goswami,6149936319,cgoda@example.com,high,162164.811342602,0.003230110498871483,0.8970472378727341,0.32573618731376913,11,0.5613623634321816,0.4478363130824002,-0.0023330766698079434,620.444557126408,19,4.47987244428424,4,22,0.6379682719383465,2506.74782518449,-0.03374580183464459,44,4,1,1,0,Chhattisgarh,780780,1,0.6959320283488725,0.3438740909570431,249,0.21032761365956384,2.6944145933945687,1.1521536914002746,0.35174966745455527,3.173380694675065,-8,569147.1551247691,2,1
e5f8c1ce-b4eb-46b1-b78d-6c7a8952752c,Chanchal Kumer,+919095195663,bhatiameera@example.org,low,89429.07270199207,0.01341471009675653,0.437657437070864,0.4826488585214925,34,1.0,0.40498495415527525,-0.0017787884389463765,591.774700786958,21,3.7136544801439686,5,22,0.0,4799.710540289793,-0.011354006425498896,67,9,1,2,1,Himachal Pradesh,495045,1,0.7708756701034607,0.6525686856284154,181,0.1590966082150942,3.2024525129295096,0.9626581012420304,0.2703701106528819,2.8548973575155387,84,1087766.9299861481,12,1
561ecb58-3137-4eaf-aa00-c896c277a23a,Maanav Dalal,+915164078704,chanasamarth@example.net,medium,7877.640416828188,-0.012846377320311136,0.09726235408319503,0.2597958955206542,18,0.6735347143756102,0.5364417212972866,0.003925689141563278,-285.6967560657296,5,1.683675026604762,3,2,0.04830623105711773,4165.8682434750535,-0.02192934500113182,48,5,3,2,0,Goa,479685,0,0.3534464030317266,0.5663564834444027,206,0.2625777142584115,3.587896254927297,0.9136729154965083,0.3554185544553878,1.8999887097448358,12,2106856.8326034867,10,1
b205dfc9-07bc-48f1-b281-2d2e8d2c16e0,Rohan Soni,3965272959,dsastry@example.com,low,30341.96884459094,-0.0007934673496012741,0.09225668362450896,0.8046623986298728,25,0.30928586000261116,0.6740259938528923,-0.0003174732565207469,1390.0514736621633,18,26.234505042787994,4,20,0.0,4913.085319901363,0.010696819376005647,37,8,0,-3,0,West Bengal,873991,0,0.618215457661051,0.6595091876407778,120,0.4805473945698866,3.1530178561715374,0.8426683628788662,0.764581022274119,3.932428676625681,80,2878592.6526686167,12,1
c579bfb3-e8bc-4052-b745-c7d88d54ab1d,Gaurika Patel,08990712996,nandabrinda@example.net,medium,4477.188775877061,0.01819694165552005,0.5922997375207186,0.1289802525113895,33,0.8689507680569631,0.583524128690963,0.011445980878679927,91.22935900790785,6,4.906602045111889,6,18,0.3396571844596217,2429.901832680236,-0.022312593327021756,26,6,1,-2,0,Tamil Nadu,942620,0,0.8321371359197466,0.7146587401888587,92,0.4147954668201164,3.0425332717515614,0.9966847415736961,0.3895994060837061,2.2189104186450432,-23,3238947.701978567,11,1
df781066-ca15-4300-8847-3d28b3046959,Vanya Andra,+912933132689,urishillalala@example.com,medium,54903.385040942645,0.010043061711950237,0.6665297833342871,0.5451967228191635,13,0.6788198980696905,0.6557644371206628,-0.012808941695762827,872.2594289129072,29,1.7443039109899896,4,12,0.0,2161.3882381576323,-0.13089691223031175,71,8,3,0,0,Meghalaya,807787,0,0.6344728972905138,0.6632323448519862,257,0.4248939847980584,2.3699563737255325,0.9821489699098457,0.41759703339830384,2.7091064840325774,41,544235.6376760836,8,1
44165ddf-8f13-41ba-9fa0-2272662d238e,Naksh Bhatt,+916884157712,voraamaira@example.org,medium,87149.64547691788,-0.0018940816488935046,0.3225097228774964,0.5577309997863148,23,0.7606852567063183,0.4222535035548846,-0.005146906941963708,559.3833042350611,22,5.824614730344094,1,21,0.4215741023643979,3258.9050568455077,0.0270903533754032,40,4,2,3,0,Himachal Pradesh,183349,1,0.5726010773337391,0.31831379830321255,346,0.35515849173591485,2.8712971057742593,0.8845660871726286,0.8512295505764558,3.2240548153143473,52,-1367841.9357618117,7,1
a3b10027-c626-4178-9e05-29ff60de9120,Dev Pandit,01765589223,janaki28@example.com,high,99542.22496360487,0.005057153498357998,0.2686964264723394,0.5141466681105352,19,0.6587946074237515,0.2453167830479005,-0.002781607082837836,1306.094154236708,9,-4.582803932167856,6,11,0.3093515275873949,-1481.1803392868817,-0.1325705146281369,6,3,2,6,0,Nagaland,243441,0,0.5277339941689904,0.2518974794752493,160,0.3626056768224594,2.927354982673553,0.8878553419302947,0.11578818308515033,1.897000315235895,2,-73629.91109613943,4,0
0c1611bc-30b4-4ffa-9b17-389d5b0bc958,Atharv Sarkar,+910228293352,nvyas@example.com,low,132976.8255313934,0.015971744675325337,0.0,0.5215729707363266,30,0.6234693268999099,0.5002593164086989,-0.004294691281542298,444.7475502742641,19,10.869106685399288,1,15,0.13556596859738437,7231.673551153529,0.0171754412260188,48,9,0,10,0,Meghalaya,177285,1,0.41484469622353387,0.5249039843682617,296,0.19833010289461037,3.73070786194452,0.8593566016058002,0.7380400822664972,4.74259062124237,173,1214157.50691997,10,1
e0b2de19-dea1-4e33-bc14-1dd7f7cead23,Kavya Hari,09647268474,rmalhotra@example.com,high,29712.466062789812,-0.006604258465354172,0.8466784448535548,0.7315322654897833,32,0.09501194042864233,0.5699510737167747,0.0045592395690327355,239.27119189317045,13,0.613687284362844,10,14,0.0,361.54222174041115,-0.0043884405063363725,16,6,6,-4,-1,Sikkim,336054,0,0.9547569522543289,0.5313658037635219,121,0.2942694776398796,3.5388618442443676,1.091956953961784,0.2975741505980251,3.904439576760782,-3,-1269263.6598581406,2,1
74af6a8f-f91a-453a-993f-9f587a43b8ab,Bahadurjit Sha,2831018508,zachariavarsha@example.com,high,96910.57034644324,-0.02478979319783598,0.2159707187583143,0.5928150558376937,9,0.4323855956396415,0.30351553768480066,0.002181310739859983,-46.89018119710022,15,2.9663906620015843,7,10,0.5445442094712671,4985.939097562517,0.07493727460409096,2,-1,7,3,0,Odisha,827051,0,0.5971115032597478,0.5498428292535877,199,0.25128372284378625,2.7209479104994307,1.2241447165782475,0.28308664413189877,2.173952821899512,63,-367041.9960415552,8,0
009c0c93-c82a-4fa9-9c86-a55c7990acc8,Dayita Panchal,+915810580108,msur@example.com,medium,68321.51120849705,0.009467104146361177,0.6609782112991641,0.7863190025216875,29,0.19204618627652947,0.3198557805836699,0.008162294996035064,566.678441284799,22,-1.6935564019391336,2,15,0.0,2887.5019932923874,-0.1153499492348917,27,8,1,2,1,Bihar,584611,0,0.6085838872252001,0.4738890939714311,449,0.012336396663742755,2.858766536723819,1.3239703356740173,0.09002722482019124,4.054875484632419,19,-691704.8492973421,9,0
17e332e6-883c-41b8-be3a-c9e82525057d,Zehaan Tata,01937886636,lipika53@example.org,medium,27491.10532068472,-0.01606561844783924,0.9452239437363186,0.5896956441575958,38,0.29197965873235565,0.5304228376725825,0.0011168538320714045,1343.6205718580381,22,19.163452443240082,3,14,0.27630900818557996,1053.5538614637042,0.06608856660553226,42,5,0,0,1,Chandigarh,971483,1,0.6636726752549481,0.3001218824637195,288,0.27892875454240207,2.74267133643803,1.1886858310871715,0.4085986607700717,1.5547116453113405,20,1154728.2292984535,9,1
503c67bc-7531-40cb-b663-643fbe87b827,Charita Sawhney,04963379226,yadavicontractor@example.net,low,145904.41233761242,0.014421065762603498,0.4958190453390475,0.9115319964536778,30,1.0,0.5951823601326189,0.004160750012809151,2909.2666680029415,18,4.05557914121971,-1,9,0.0,4608.604937622861,0.05711414808546194,74,13,-1,7,1,Tripura,146759,1,0.5959026046609139,0.44899181873561156,209,0.11741416518345632,3.4113770618100325,0.8360826791316008,0.746068803665939,4.393371594881526,103,2274530.966215773,11,1
727af031-1732-4bd9-8620-0484021ff6a0,Hemani Acharya,+913743873450,nitesh19@example.com,high,150763.04417223381,-0.00792950932647351,0.8632365052928223,0.0847010559084111,13,0.0,0.6321972819649889,-0.00344737902892669,817.6230645591825,7,7.279836116574609,7,6,0.6384492289798437,3743.591263135102,-0.12806949426801476,-1,5,1,2,1,Andhra Pradesh,798622,0,0.39736588772140813,0.5572615156584337,155,0.08262175408673136,2.4099585728915707,1.1690852976095776,0.5970381107819052,4.142680988574783,9,1497266.9559310314,5,0
30001c5a-f014-4483-8179-02e8e91ed013,Ekaja Aggarwal,07260979629,madanisha@example.net,medium,31091.634787579827,0.0255865581696171,0.4881600515807892,0.8529063924351419,32,0.410883373048014,0.6276375254391303,0.001642943095202947,2554.124696020566,25,11.430352124743203,-1,26,0.0,7207.054436137552,-0.0297381126401952,48,5,3,10,0,Tripura,367533,0,0.9587184686534281,0.40960217899860507,425,0.2609733501670778,3.3586800587125345,1.0202664368238195,1.0,3.5473923255430155,114,1581502.6307095555,10,0
e13f8bc9-752e-4403-9ac1-13d2534a45ad,Shravya Keer,06098591981,fmisra@example.net,high,56484.88128759642,-0.026951030827686566,0.9800171629846622,0.18002516570004107,17,0.19787090754962522,0.4190493300084754,0.004415246389265108,1109.914930087043,25,3.955499297160212,3,13,0.6903557014350449,2682.7907076511,-0.20463890493253148,46,3,7,1,1,Uttarakhand,825347,0,0.8312525858282968,0.6067361049258332,87,0.32109729096224804,3.0252216846786446,0.7940937598975711,0.7143323710689615,3.0819967079529076,-24,1357213.0527005382,9,0
4b8e0e51-db42-4a2b-ae86-ffa9410ccf20,Lopa Sarin,03978858748,janaki71@example.org,medium,91224.12567513771,-0.006169879466954681,0.7416439465875952,0.565245132575393,19,0.30463510046513187,0.5746630456451317,0.0005336794314214202,787.69915233409,19,6.772569800658273,5,9,0.16638942067653756,-336.91423380479273,-0.016396096867582775,10,3,0,2,1,Rajasthan,861610,0,0.5947616802625911,0.6208679893742841,357,0.3994393478340701,3.3930256668013854,1.0687454187675387,0.6990779336855067,2.590543640352533,58,-875766.9170323956,9,1
165fddb8-b4b0-4859-ba3b-aba08afa6114,Zehaan Lala,09616395257,vansha77@example.com,low,50412.95309056439,0.0024087175925103406,0.2076295037456287,1.0,44,0.984049434432956,0.472469492668563,0.0019257811987692225,2251.704001156142,22,-6.467825418701763,4,22,0.4867439846068513,5733.97478978476,0.08863182873451705,62,8,0,3,0,Karnataka,453939,2,0.4150818267657169,0.4754534969573666,277,0.3245533894547701,3.1783400962304884,0.8040603572463676,0.5098810782151074,4.426289490405114,125,3194272.614726002,11,1
a273c17c-08c6-4f55-8803-2173ccdd0726,Reva Dugar,+912384877561,venkataramanupasna@example.com,medium,89176.53099751478,-0.01991118970059784,0.8217787755109646,0.8500560655631422,26,0.007406993050948746,0.4468842338177236,0.009455518054379213,651.2290965921388,21,11.026262727762203,6,9,0.45369365457452854,4468.03302238183,0.032064770398212906,19,6,2,-3,0,Goa,643122,0,0.3467295123116069,0.5356751312392061,219,0.16542531450632283,3.253011170960684,1.0533605246727213,1.0,4.712106015940003,-6,-50235.471956504975,4,1
203f1fb0-49a8-4ea6-b312-955dbf35e1fe,Waida Yogi,+912290005905,indali17@example.org,low,19456.263551007236,-0.004936634125306203,0.5851229814109599,0.3139820167417453,24,1.0,0.6717697141619391,0.005458100923491023,895.8015582910853,21,2.5733235783323374,3,19,0.21183190346316488,3675.7356240290633,0.14325698264585757,27,2,2,-2,0,Bihar,928358,1,0.38623799040551643,0.42170408601804354,98,0.11177944520171704,2.988188259073798,0.8956625992627131,0.6549109885247077,3.320615097802422,23,1169066.0125846732,9,1
01771405-a30f-44c3-ae88-d761840fd52a,Ekanta Patla,00591934424,qdass@example.net,medium,151885.55800009912,-0.007511414605163897,0.21570838892740324,0.43182373911687494,24,0.13848419777791152,0.6124102507206526,-0.00041508456881324534,549.456911517202,17,14.74923323844733,5,18,0.1498881205632752,2508.96144391086,-0.039736957122115425,43,4,-1,-5,1,Gujarat,906455,0,0.4758934571806762,0.7167391503756286,188,0.2662053105486094,3.036268449359722,0.9139083801627502,0.7109593991779264,3.1998675481433807,47,1871468.7608329882,9,0
b9558211-37d3-4353-ba8e-204eac8cf84a,Harshil Desai,+919330653353,urmi59@example.net,low,8260.819441907126,0.017549283895450227,0.8269583505794862,0.7286301653636601,46,0.20864848729032243,0.5083151570976634,-0.0006230619902802565,2716.829333683646,19,25.4426294772401,3,21,0.03424884146428375,2153.191746248044,-0.1316673728925009,61,10,0,1,1,Chandigarh,313195,1,0.6559838320353785,0.6949013407671927,306,0.28138672205750864,3.5321754795659452,0.7697268208501721,0.9026063007853338,3.5458918455494253,143,835956.4628532592,10,1
068e3159-0a88-4d2d-80d0-95e8c8a2a056,Meghana Dugar,2196087875,pthaman@example.net,medium,-29924.34156911995,0.00779053372435858,0.867299169479523,0.5054150678321522,25,0.46560440406804676,0.32729199854981705,0.000517992663309525,1038.056186620837,15,-3.440883575885392,4,25,0.343344371175929,1136.3699819611493,0.05478388098458206,21,6,0,1,2,Nagaland,413824,1,0.6734021177742997,0.6594527480145055,165,0.2908528619662885,2.2320461177473816,0.892478410847076,0.6510429415243937,2.8562786221236216,64,659668.4940574258,9,0
2a9e7724-1073-41fc-881a-98d3957cfb9f,Vamakshi Gupta,06309773983,arajan@example.org,medium,116641.32477907068,-0.01530382560840882,0.5072023885275091,0.7743104312275642,20,0.503881064844308,0.4623614157756697,0.000594194037070477,1362.3117432615986,6,15.731972335502011,8,23,0.8613425132465177,4784.0599139322185,-0.019840997875186887,49,7,1,-1,0,Arunachal Pradesh,528641,0,0.520923876663945,0.49326496443738527,291,0.42168838173108825,2.549640907845926,1.129997058797732,0.4109081963350457,3.8843614786467606,37,1974952.4594504128,12,1
a1f16f59-9986-4997-b8ba-5d0949d0c156,Wishi Thakur,05004450729,ndugar@example.net,medium,98269.27711591218,0.0285465464469492,0.4965972654888776,0.35391952619391837,24,0.0,0.47573718477238025,0.001593507609091232,1080.5998688589007,9,7.583693460560264,2,16,0.6662832833735264,3407.2080709966976,0.05437953111952164,22,4,1,6,0,Rajasthan,828250,1,0.6894720111779647,0.5690515528261763,294,0.1811392135471139,3.0501284469417533,0.8193648455266617,0.31306456329890986,3.2101525728806184,10,1606841.0089238908,8,0
3588f376-9865-44d6-8c69-90cec9469eb2,Finn Badal,09322652782,bimala63@example.org,low,118621.00489887777,0.030270252792663634,0.7650783512580509,0.5373887286641252,35,0.5124456912647802,0.4102936578265981,0.01246402703377622,-269.1644937321489,26,17.95333128679504,-2,24,0.38877334423423354,3957.8910616384956,0.04978916484969087,71,7,0,0,0,Bihar,665758,0,0.762234773827926,0.5660713168333442,264,0.3057131015386973,4.476544532673839,0.686082486893543,1.0,4.496467513521547,154,1239304.2792369826,11,1
2b6dcaa9-5143-4ae4-b71a-53829bc20332,Daksha Brar,5671177539,rgala@example.net,high,83843.95089481641,-0.0016808563606390044,0.8726132282405628,0.4246347359095566,13,0.336092429022145,0.4253097670189113,-0.00971891039112396,568.1412361650736,2,8.847471417463048,4,10,0.4847511191071677,-357.1792934390951,-0.02767088477144043,30,7,7,2,1,Manipur,855371,0,0.5564678724283251,0.5371873224743026,254,0.41462790039761954,2.583315875943308,1.0211255699383883,0.6329531748329714,4.01683097763827,10,-622715.7247880385,5,0
5d0d379b-05b5-4b84-9014-1b3bbc7147a5,Gautam Sharma,0884075538,patlarohan@example.net,low,82046.64187487809,0.019731951264627387,0.1458792018706413,0.763444928902616,33,0.9225833157269633,0.6867304050657274,-0.00020760273601083757,-117.56288896982835,26,34.7743379835499,4,16,0.3308435893463569,6713.222588536396,-0.03921411142621381,31,4,0,20,1,Uttar Pradesh,246704,1,0.35796652101483656,0.622360276665009,346,0.21961079253245414,3.934602154023563,0.8420588102326694,0.6060794089294422,3.4876495735756525,41,2458807.191792912,13,1
